GENE	SCORE
SNRPF	0.10666666666666667
SNRPG	0.10666666666666667
SNW1	0.21333333333333335
SNX3	0.08
SOCS1	0.05333333333333334
SOCS2	0.05333333333333334
SOCS3	0.21333333333333335
SOCS5	0.05333333333333334
SOCS6	0.09333333333333334
SOD1	0.04
SOD2	0.18666666666666668
SORL1	0.02666666666666667
SOS1	0.12
SOS2	0.06666666666666667
SOX17	0.09333333333333334
SOX2	0.18666666666666668
SOX9	0.24
SP1	0.26666666666666666
SP100	0.08
SP3	0.06666666666666667
SPARCL1	0.04
SPC24	0.05333333333333334
SPC25	0.05333333333333334
SPCS1	0.04
SPCS2	0.04
SPCS3	0.04
SPDL1	0.05333333333333334
SPG7	0.02666666666666667
SPHK1	0.16
SPON1	0.04
SPON2	0.04
SPOP	0.04
SPP1	0.21333333333333335
SPP2	0.04
SPSB1	0.05333333333333334
SPSB2	0.05333333333333334
SPSB3	0.04
SPSB4	0.05333333333333334
SPTA1	0.09333333333333334
SPTAN1	0.10666666666666667
SPTB	0.09333333333333334
SPTBN1	0.09333333333333334
SPTBN2	0.10666666666666667
SPTBN4	0.09333333333333334
SPTBN5	0.09333333333333334
SQSTM1	0.10666666666666667
SRC	0.04
SRC-1	0.12
SRD5A3	0.06666666666666667
SREBF1(1-1147)	0.13333333333333333
SREBF1-1(1-490)	0.04
SREBF1-3	0.06666666666666667
SREBF2(1-484)	0.04
SRF	0.26666666666666666
SRGAP2	0.06666666666666667
SRP14	0.04
SRP19	0.02666666666666667
SRP54	0.02666666666666667
SRP68	0.02666666666666667
SRP72	0.02666666666666667
SRP9	0.02666666666666667
SRPR	0.05333333333333334
SRPRB	0.05333333333333334
SRRM1	0.12
SRRT	0.09333333333333334
SRSF1	0.09333333333333334
SRSF11	0.09333333333333334
SRSF2	0.09333333333333334
SRSF3	0.09333333333333334
SRSF4	0.09333333333333334
SRSF5	0.09333333333333334
SRSF6	0.09333333333333334
SRSF7	0.09333333333333334
SRSF9	0.09333333333333334
SRY	0.06666666666666667
SSBP1	0.02666666666666667
SSPO	0.04
SSR1	0.05333333333333334
SSR2	0.02666666666666667
SSR3	0.02666666666666667
SSR4	0.02666666666666667
ST3GAL1	0.06666666666666667
ST3GAL2	0.06666666666666667
ST3GAL3	0.09333333333333334
ST3GAL4	0.09333333333333334
ST3GAL5	0.05333333333333334
ST3GAL6	0.08
ST6GAL1	0.05333333333333334
ST6GAL2	0.04
ST6GALNAC1	0.04
ST6GALNAC2	0.05333333333333334
ST6GALNAC3	0.05333333333333334
ST6GALNAC4	0.05333333333333334
ST6GALNAC5	0.05333333333333334
ST6GALNAC6	0.05333333333333334
ST8SIA1	0.04
ST8SIA2	0.06666666666666667
ST8SIA3	0.04
ST8SIA4	0.06666666666666667
ST8SIA5	0.05333333333333334
ST8SIA6	0.04
STAG1	0.2
STAG2	0.2
STAM	0.10666666666666667
STAM2	0.10666666666666667
STAMBP	0.05333333333333334
STAMBPL1	0.05333333333333334
STAR	0.04
STAT1	0.26666666666666666
STAT1-1	0.02666666666666667
STAT1-2	0.02666666666666667
STAT2	0.02666666666666667
STAT3	0.13333333333333333
STAT5A	0.08
STAT5B	0.08
STAT6	0.05333333333333334
STBD1	0.04
STC2	0.04
STING	0.02666666666666667
STK10	0.04
STK11	0.16
STOM	0.04
STS	0.05333333333333334
STT3A	0.06666666666666667
STT3B	0.09333333333333334
STUB1	0.25333333333333335
STX17	0.04
STX1A	0.09333333333333334
STX5	0.06666666666666667
SUCLG2	0.04
SUDS3	0.10666666666666667
SUGT1	0.02666666666666667
SULT1A3	0.04
SUMF1	0.05333333333333334
SUMF2	0.05333333333333334
SUMO-EIF2AK2	0.08
SUMO1	0.06666666666666667
SUMO1(2-101)	0.05333333333333334
SUMO1-C173-UBA2	0.05333333333333334
SUMO1-C93-UBE2I	0.29333333333333333
SUMO1-K-DNMT3B	0.06666666666666667
SUMO1-K10-TFAP2A-1	0.21333333333333335
SUMO1-K132,K289-NR1H4	0.08
SUMO1-K250-HNRNPC	0.06666666666666667
SUMO1-K258-AURKA	0.06666666666666667
SUMO1-K277,K293-NR3C1	0.08
SUMO1-K554,575,676,750,779,804-TRIM28	0.06666666666666667
SUMO2	0.05333333333333334
SUMO2(1-95)	0.05333333333333334
SUMO2-C173-UBA2	0.05333333333333334
SUMO2-C93-UBE2I	0.14666666666666667
SUMO3	0.05333333333333334
SUMO3(1-103)	0.05333333333333334
SUMO3-C173-UBA2	0.05333333333333334
SUMO3-C93-UBE2I	0.08
SUZ12	0.32
SVBP	0.04
SYK	0.05333333333333334
SYMPK	0.09333333333333334
SYVN1(1-617)	0.12
Sda-UMOD	0.04
Sialyl	0.04
Sialyl-2,3	0.04
T-antigen	0.04
TAB1	0.10666666666666667
TAB2	0.09333333333333334
TAB3	0.05333333333333334
TADA2B	0.05333333333333334
TADA3	0.09333333333333334
TAF10	0.18666666666666668
TAF9B	0.18666666666666668
TALDO1	0.06666666666666667
TAOK1	0.05333333333333334
TARBP2	0.05333333333333334
TARS	0.02666666666666667
TARS2(1-?)	0.02666666666666667
TAX1BP1	0.04
TAX1BP3	0.04
TBC1D20	0.04
TBCA	0.02666666666666667
TBCB	0.02666666666666667
TBCC	0.02666666666666667
TBCD	0.02666666666666667
TBCE	0.02666666666666667
TBK1	0.05333333333333334
TBL1X	0.26666666666666666
TBL1XR1	0.26666666666666666
TBXAS1	0.02666666666666667
TCF25	0.02666666666666667
TCF7	0.18666666666666668
TCF7L1	0.18666666666666668
TCF7L2	0.24
TCIRG1	0.08
TCN2	0.02666666666666667
TCP1	0.04
TDG	0.10666666666666667
TDRD1	0.06666666666666667
TDRD12	0.06666666666666667
TDRD6	0.06666666666666667
TDRD9	0.06666666666666667
TDRKH	0.06666666666666667
TEAD1	0.16
TEAD2	0.16
TEAD3	0.13333333333333333
TEAD4	0.16
TEC	0.05333333333333334
TERF1	0.06666666666666667
TERF2	0.06666666666666667
TERF2IP	0.06666666666666667
TERT	0.06666666666666667
TET2	0.08
TF	0.08
TFAM	0.06666666666666667
TFAP2A-1	0.21333333333333335
TFAP2B	0.26666666666666666
TFAP2C	0.36
TFDP1	0.22666666666666666
TFDP2	0.22666666666666666
TFG	0.04
TFPT	0.05333333333333334
TGFA	0.30666666666666664
TGFB1	0.26666666666666666
TGFB1(30-278)	0.04
TGFBI	0.02666666666666667
TGFBR1	0.10666666666666667
TGFBR2	0.10666666666666667
TGOLN2	0.04
TGS1	0.08
THBS1	0.21333333333333335
THBS2	0.08
THEM4	0.10666666666666667
THOC1	0.09333333333333334
THOC2	0.09333333333333334
THOC3	0.09333333333333334
THOC5	0.10666666666666667
THOC6	0.09333333333333334
THOC7	0.09333333333333334
THRA-2	0.08
THRAP3	0.04
THRB	0.21333333333333335
THRSP	0.05333333333333334
THSD1	0.04
THSD4	0.04
THSD7A	0.04
THSD7B	0.04
TIAM2	0.04
TICAM1	0.02666666666666667
TIMM17A	0.02666666666666667
TIMM22	0.02666666666666667
TIMP1	0.08
TIMP2	0.04
TINF2	0.06666666666666667
TKFC	0.04
TKT	0.04
TLR1	0.02666666666666667
TLR10	0.02666666666666667
TLR2	0.02666666666666667
TLR3	0.02666666666666667
TLR5	0.02666666666666667
TLR6	0.02666666666666667
TLR7(?-1049)	0.02666666666666667
TLR8	0.02666666666666667
TLR9	0.05333333333333334
TLR9(?-1032)	0.02666666666666667
TMED10	0.04
TMED2	0.06666666666666667
TMED3	0.04
TMED7	0.04
TMED9	0.04
TMEM115	0.04
TMEM129	0.04
TMEM132A	0.04
TMEM258	0.06666666666666667
TMEM27	0.02666666666666667
TMEM55B	0.13333333333333333
TNC	0.04
TNF	0.04
TNF(1-233)	0.06666666666666667
TNF(77-233)	0.06666666666666667
TNFAIP3	0.10666666666666667
TNFRSF18	0.14666666666666667
TNFRSF1A(30-45)	0.04
TNFRSF21	0.04
TNFSF11	0.04
TNIP1	0.06666666666666667
TNIP2	0.08
TNIP3	0.06666666666666667
TNKS	0.13333333333333333
TNKS1BP1	0.16
TNKS2	0.13333333333333333
TNRC6A	0.3333333333333333
TNRC6B	0.3333333333333333
TNRC6C	0.36
TOMM20	0.05333333333333334
TOMM70	0.08
TOP1	0.06666666666666667
TOP2A	0.08
TOP2B	0.06666666666666667
TOP3A	0.18666666666666668
TOPBP1	0.14666666666666667
TOPORS	0.06666666666666667
TP53	0.3333333333333333
TP53BP1	0.06666666666666667
TP53RK	0.13333333333333333
TPGS1	0.04
TPGS2	0.04
TPH1	0.05333333333333334
TPMT	0.02666666666666667
TPR	0.21333333333333335
TPST1	0.06666666666666667
TPST2	0.09333333333333334
TPX2	0.13333333333333333
TRA2B	0.04
TRAF2	0.10666666666666667
TRAF3	0.09333333333333334
TRAF6	0.17333333333333334
TRAM1	0.02666666666666667
TRAPPC1	0.05333333333333334
TRAPPC10	0.04
TRAPPC2	0.04
TRAPPC2L	0.04
TRAPPC3	0.04
TRAPPC4	0.04
TRAPPC5	0.04
TRAPPC6A	0.04
TRAPPC6B	0.04
TRAPPC9	0.04
TREM2	0.04
TRIAP1	0.14666666666666667
TRIB3	0.13333333333333333
TRIM13	0.04
TRIM21	0.04
TRIM25	0.09333333333333334
TRIM27	0.13333333333333333
TRIM28	0.2
TRIM4	0.09333333333333334
TRIM63	0.13333333333333333
TRIP4	0.02666666666666667
TRMT112	0.06666666666666667
TRPC1	0.04
TRRAP	0.08
TSFM	0.02666666666666667
TSHB	0.06666666666666667
TSN	0.05333333333333334
TSNAX	0.05333333333333334
TSPAN14	0.04
TSPAN15	0.02666666666666667
TSPAN33	0.02666666666666667
TSPAN5	0.02666666666666667
TSTA3	0.04
TTF1	0.06666666666666667
TTL	0.04
TTLL1	0.04
TTLL10	0.04
TTLL11	0.04
TTLL12	0.04
TTLL13P	0.04
TTLL2	0.04
TTLL3	0.04
TTLL4	0.04
TTLL5	0.04
TTLL6	0.04
TTLL7	0.04
TTLL8	0.04
TTLL9	0.04
TTR	0.06666666666666667
TUBA1A	0.17333333333333334
TUBA1A(1-450)	0.04
TUBA1B	0.17333333333333334
TUBA1B(1-450)	0.04
TUBA1C	0.17333333333333334
TUBA1C(1-448)	0.04
TUBA3C	0.17333333333333334
TUBA3C(1-449)	0.04
TUBA3D	0.17333333333333334
TUBA3D(1-449)	0.04
TUBA3E	0.17333333333333334
TUBA3E(1-449)	0.04
TUBA4A	0.17333333333333334
TUBA4B	0.17333333333333334
TUBA8	0.17333333333333334
TUBAL3	0.17333333333333334
TUBB	0.04
TUBB1	0.17333333333333334
TUBB2A	0.17333333333333334
TUBB2B	0.17333333333333334
TUBB3	0.17333333333333334
TUBB4A	0.17333333333333334
TUBB4B	0.17333333333333334
TUBB6	0.17333333333333334
TUBB8	0.17333333333333334
TUFM	0.04
TULP4	0.04
TUSC3	0.06666666666666667
TUT4	0.04
TUT7	0.04
TWIST1	0.21333333333333335
TWNK	0.02666666666666667
TXN	0.21333333333333335
TXN2	0.04
TXNIP	0.17333333333333334
TXNRD1	0.17333333333333334
TYK2	0.04
TYR	0.04
TYROBP	0.04
TYRP1	0.04
Tubulin	0.17333333333333334
U11	0.09333333333333334
U12	0.09333333333333334
U2AF1	0.09333333333333334
U2AF1L4	0.09333333333333334
U2AF2	0.13333333333333333
U4atac	0.09333333333333334
UAP1	0.04
UBA1	0.05333333333333334
UBA2	0.05333333333333334
UBA2-G92-SUMO3	0.05333333333333334
UBA2-G93-SUMO2	0.05333333333333334
UBA2-G97-SUMO1	0.05333333333333334
UBA3	0.05333333333333334
UBA52(1-128)	0.04
UBA52(1-76)	0.4666666666666667
UBA6	0.05333333333333334
UBB	0.06666666666666667
UBB(1-76)	0.4666666666666667
UBB(153-228)	0.4666666666666667
UBB(77-152)	0.4666666666666667
UBC	0.04
UBC(1-76)	0.4666666666666667
UBC(153-228)	0.4666666666666667
UBC(229-304)	0.4666666666666667
UBC(305-380)	0.4666666666666667
UBC(381-456)	0.4666666666666667
UBC(457-532)	0.4666666666666667
UBC(533-608)	0.4666666666666667
UBC(609-684)	0.4666666666666667
UBC(77-152)	0.4666666666666667
UBD	0.04
UBE2A	0.05333333333333334
UBE2B	0.05333333333333334
UBE2C	0.22666666666666666
UBE2D1	0.28
UBE2D2	0.08
UBE2D3	0.22666666666666666
UBE2E1	0.22666666666666666
UBE2E3	0.05333333333333334
UBE2G1	0.05333333333333334
UBE2G2	0.05333333333333334
UBE2H	0.05333333333333334
UBE2I	0.3333333333333333
UBE2I-G92-SUMO3	0.08
UBE2I-G93-SUMO2	0.13333333333333333
UBE2I-G97-SUMO1	0.29333333333333333
UBE2J2-1	0.04
UBE2K	0.05333333333333334
UBE2L3	0.05333333333333334
UBE2L6	0.05333333333333334
UBE2N	0.08
UBE2Q2	0.05333333333333334
UBE2R2	0.05333333333333334
UBE2S	0.22666666666666666
UBE2T	0.04
UBE2V1	0.02666666666666667
UBE2V2	0.06666666666666667
UBE2W	0.05333333333333334
UBE2Z	0.05333333333333334
UBXN1	0.04
UBXN7	0.06666666666666667
UCHL1	0.05333333333333334
UCHL3	0.05333333333333334
UCHL5	0.08
UCN(83-122)	0.05333333333333334
UCP1	0.04
UFD1	0.06666666666666667
UFD1L	0.05333333333333334
UGGT1	0.04
UGGT2	0.04
UGT1A1	0.02666666666666667
UGT1A3	0.06666666666666667
UGT1A4	0.02666666666666667
UHRF2	0.06666666666666667
UIMC1	0.06666666666666667
UMOD	0.04
UNC93B1	0.02666666666666667
UPF2	0.04
UPF3A	0.04
UPF3B	0.12
UQCRC2	0.04
UQCRQ	0.04
USO1	0.05333333333333334
USP10	0.05333333333333334
USP11	0.05333333333333334
USP12	0.05333333333333334
USP13	0.10666666666666667
USP14	0.06666666666666667
USP15	0.08
USP16	0.05333333333333334
USP17L1	0.05333333333333334
USP17L10	0.05333333333333334
USP17L11	0.05333333333333334
USP17L12	0.05333333333333334
USP17L13	0.05333333333333334
USP17L15	0.05333333333333334
USP17L17	0.05333333333333334
USP17L18	0.05333333333333334
USP17L19	0.05333333333333334
USP17L2	0.08
USP17L20	0.05333333333333334
USP17L21	0.05333333333333334
USP17L22	0.05333333333333334
USP17L24	0.05333333333333334
USP17L3	0.05333333333333334
USP17L4	0.05333333333333334
USP17L5	0.05333333333333334
USP17L8	0.05333333333333334
USP18	0.06666666666666667
USP19	0.05333333333333334
USP2	0.2
USP20	0.05333333333333334
USP21	0.08
USP22	0.05333333333333334
USP24	0.05333333333333334
USP25	0.05333333333333334
USP26	0.05333333333333334
USP28	0.05333333333333334
USP3	0.05333333333333334
USP30	0.05333333333333334
USP33	0.08
USP34	0.08
USP37	0.05333333333333334
USP4	0.08
USP42	0.05333333333333334
USP44	0.05333333333333334
USP47	0.05333333333333334
USP48	0.05333333333333334
USP49	0.05333333333333334
USP5	0.05333333333333334
USP7	0.22666666666666666
USP8	0.09333333333333334
USP9X	0.2
Ub-103-UBB(77-152)	0.2
Ub-103-UBC(77-152)	0.2
Ub-105-UBB(77-152)	0.2
Ub-105-UBC(77-152)	0.2
Ub-109-UBB(77-152)	0.2
Ub-109-UBC(77-152)	0.2
Ub-11-RPS27A(1-76)	0.21333333333333335
Ub-11-UBA52(1-76)	0.21333333333333335
Ub-11-UBB(1-76)	0.21333333333333335
Ub-11-UBC(1-76)	0.21333333333333335
Ub-124-UBB(77-152)	0.24
Ub-124-UBC(77-152)	0.12
Ub-139-UBB(77-152)	0.24
Ub-139-UBC(77-152)	0.24
Ub-158-UBB(153-228)	0.2
Ub-158-UBC(153-228)	0.2
Ub-163-UBB(153-228)	0.21333333333333335
Ub-163-UBC(153-228)	0.21333333333333335
Ub-179-UBB(153-228)	0.2
Ub-179-UBC(153-228)	0.2
Ub-181-UBB(153-228)	0.2
Ub-181-UBC(153-228)	0.2
Ub-185-UBB(153-228)	0.2
Ub-185-UBC(153-228)	0.2
Ub-200-UBB(153-228)	0.12
Ub-200-UBC(153-228)	0.24
Ub-209-RIPK2	0.09333333333333334
Ub-215-UBB(153-228)	0.24
Ub-215-UBC(153-228)	0.24
Ub-234-UBC(229-304)	0.2
Ub-239-UBC(229-304)	0.21333333333333335
Ub-255-UBC(229-304)	0.2
Ub-257-UBC(229-304)	0.2
Ub-261-UBC(229-304)	0.2
Ub-27-RPS27A(1-76)	0.2
Ub-27-UBA52(1-76)	0.2
Ub-27-UBB(1-76)	0.2
Ub-27-UBC(1-76)	0.2
Ub-276-UBC(229-304)	0.24
Ub-29-RPS27A(1-76)	0.2
Ub-29-UBA52(1-76)	0.2
Ub-29-UBB(1-76)	0.2
Ub-29-UBC(1-76)	0.2
Ub-291-UBC(229-304)	0.24
Ub-310-UBC(305-380)	0.2
Ub-315-UBC(305-380)	0.21333333333333335
Ub-33-RPS27A(1-76)	0.2
Ub-33-UBA52(1-76)	0.2
Ub-33-UBB(1-76)	0.2
Ub-33-UBC(1-76)	0.2
Ub-331-UBC(305-380)	0.2
Ub-333-UBC(305-380)	0.2
Ub-337-UBC(305-380)	0.2
Ub-352-UBC(305-380)	0.24
Ub-367-UBC(305-380)	0.24
Ub-386-UBC(381-456)	0.2
Ub-391-UBC(381-456)	0.21333333333333335
Ub-407-UBC(381-456)	0.2
Ub-409-UBC(381-456)	0.2
Ub-413-UBC(381-456)	0.2
Ub-428-UBC(381-456)	0.24
Ub-443-UBC(381-456)	0.24
Ub-462-UBC(457-532)	0.2
Ub-467-UBC(457-532)	0.21333333333333335
Ub-48-RPS27A(1-76)	0.24
Ub-48-UBA52(1-76)	0.24
Ub-48-UBB(1-76)	0.24
Ub-48-UBC(1-76)	0.24
Ub-483-UBC(457-532)	0.2
Ub-485-UBC(457-532)	0.2
Ub-489-UBC(457-532)	0.2
Ub-504-UBC(457-532)	0.24
Ub-519-UBC(457-532)	0.24
Ub-538-UBC(533-608)	0.2
Ub-543-UBC(533-608)	0.21333333333333335
Ub-559-UBC(533-608)	0.2
Ub-561-UBC(533-608)	0.2
Ub-565-UBC(533-608)	0.2
Ub-580-UBC(533-608)	0.24
Ub-595-UBC(533-608)	0.24
Ub-6-RPS27A(1-76)	0.2
Ub-6-UBA52(1-76)	0.2
Ub-6-UBB(1-76)	0.2
Ub-6-UBC(1-76)	0.2
Ub-614-UBC(609-684)	0.2
Ub-619-UBC(609-684)	0.21333333333333335
Ub-63-RPS27A(1-76)	0.24
Ub-63-UBA52(1-76)	0.24
Ub-63-UBB(1-76)	0.24
Ub-63-UBC(1-76)	0.24
Ub-635-UBC(609-684)	0.2
Ub-637-UBC(609-684)	0.2
Ub-641-UBC(609-684)	0.2
Ub-656-UBC(609-684)	0.24
Ub-671-UBC(609-684)	0.24
Ub-82-UBB(77-152)	0.2
Ub-82-UBC(77-152)	0.2
Ub-87-UBB(77-152)	0.21333333333333335
Ub-87-UBC(77-152)	0.21333333333333335
Ub-C-UBE2J2	0.04
Ub-C11-PEX5L	0.04
Ub-C11-PEX5S	0.04
Ub-C114-UBE2C	0.04
Ub-C131-UBE2E1	0.04
Ub-C145-UBE2E3	0.04
Ub-C188-UBE2Z	0.04
Ub-C304-UBE2Q2	0.04
Ub-C85-UBE2D1	0.08
Ub-C85-UBE2D2	0.08
Ub-C85-UBE2D3	0.08
Ub-C86-UBE2L3	0.06666666666666667
Ub-C86-UBE2T	0.04
Ub-C87-UBE2H	0.04
Ub-C87-UBE2N	0.04
Ub-C88-UBE2A	0.04
Ub-C88-UBE2B	0.04
Ub-C89-UBE2G2	0.04
Ub-C90-UBE2G1	0.04
Ub-C91-UBE2W	0.04
Ub-C92-UBE2K	0.04
Ub-C93-CDC34	0.04
Ub-C93-UBE2R2	0.04
Ub-C95-UBE2S	0.04
Ub-HIST1H2AA	0.05333333333333334
Ub-HIST1H2AB	0.05333333333333334
Ub-HIST1H2AC	0.05333333333333334
Ub-HIST1H2AD	0.05333333333333334
Ub-HIST1H2AG	0.05333333333333334
Ub-HIST1H2AH	0.05333333333333334
Ub-HIST1H2AJ	0.05333333333333334
Ub-HIST1H2BA	0.05333333333333334
Ub-HIST1H2BB	0.05333333333333334
Ub-HIST1H2BC	0.05333333333333334
Ub-HIST1H2BD	0.05333333333333334
Ub-HIST1H2BH	0.05333333333333334
Ub-HIST1H2BJ	0.05333333333333334
Ub-HIST1H2BK	0.05333333333333334
Ub-HIST1H2BL	0.05333333333333334
Ub-HIST1H2BM	0.05333333333333334
Ub-HIST1H2BN	0.05333333333333334
Ub-HIST1H2BO	0.05333333333333334
Ub-HIST2H2AA3	0.05333333333333334
Ub-HIST2H2AB	0.05333333333333334
Ub-HIST2H2AC	0.05333333333333334
Ub-HIST2H2BE	0.05333333333333334
Ub-HIST2H2BF	0.05333333333333334
Ub-HIST3H2A	0.05333333333333334
Ub-HIST3H2BB	0.05333333333333334
Ub-K21,22-p-S32,S36-NFKBIA	0.02666666666666667
Ub-KEAP1	0.05333333333333334
Ub-RibC-AXIN1	0.08
Ub-RibC-AXIN2	0.08
Ub-SMAD1	0.05333333333333334
Ub-SMAD2	0.05333333333333334
Ub-SMAD3	0.05333333333333334
Ub-SMAD4	0.2
Ub-SNCA	0.02666666666666667
Ub-STAM2	0.05333333333333334
Ub-TGFBR1	0.05333333333333334
Unfolded	0.02666666666666667
VAMP2	0.06666666666666667
VAMP3	0.04
VAPA	0.08
VAPB	0.04
VARS	0.02666666666666667
VARS2	0.02666666666666667
VASH1	0.04
VASH2	0.04
VASP	0.04
VAV1	0.16
VAV2	0.09333333333333334
VAV3	0.09333333333333334
VBP1	0.02666666666666667
VCAN	0.05333333333333334
VCL	0.08
VCP	0.16
VCPIP1	0.06666666666666667
VCPKMT	0.04
VDAC1	0.06666666666666667
VDAC2	0.05333333333333334
VDAC3	0.05333333333333334
VDR	0.22666666666666666
VEGFA	0.25333333333333335
VGF	0.08
VHL	0.14666666666666667
VIM	0.14666666666666667
VIMP	0.04
VPS4A	0.02666666666666667
VRK3	0.05333333333333334
VTN	0.06666666666666667
VWA1	0.04
Variant	0.02666666666666667
WAC	0.04
WARS	0.02666666666666667
WARS2	0.02666666666666667
WAS	0.06666666666666667
WASF1	0.08
WASF2	0.08
WASF3	0.08
WASL	0.06666666666666667
WBSCR17	0.04
WDR20	0.05333333333333334
WDR33	0.09333333333333334
WDR48	0.05333333333333334
WDR5	0.22666666666666666
WDR61	0.13333333333333333
WDR82	0.05333333333333334
WDTC1	0.04
WFS1	0.06666666666666667
WIPF1	0.06666666666666667
WIPF2	0.06666666666666667
WIPF3	0.06666666666666667
WNT4	0.06666666666666667
WRN	0.21333333333333335
WSB1	0.05333333333333334
WSB2	0.04
WT1	0.04
WWP1	0.24
WWTR1	0.21333333333333335
XPC	0.06666666666666667
XPO1	0.32
XPO5	0.05333333333333334
XRCC4	0.08
XRCC5	0.02666666666666667
XRCC6	0.02666666666666667
XRN2	0.05333333333333334
Xyl-GlcA-Xyl-RboP-RboP-GalNAc-GlcNAc-Man6P-DAG1	0.04
Xyl-RboP-RboP-GalNAc-GlcNAc-Man6P-DAG1	0.04
XylS-AGRN(30-2068)	0.02666666666666667
XylS-BCAN	0.02666666666666667
XylS-BGN	0.02666666666666667
XylS-CSPG4	0.02666666666666667
XylS-CSPG5	0.02666666666666667
XylS-DCN	0.02666666666666667
XylS-GPC1	0.02666666666666667
XylS-GPC2	0.02666666666666667
XylS-GPC3(25-?)	0.02666666666666667
XylS-GPC4	0.02666666666666667
XylS-GPC5(25-?)	0.02666666666666667
XylS-GPC6	0.02666666666666667
XylS-HSPG2(22-4391)	0.02666666666666667
XylS-NCAN	0.02666666666666667
XylS-SDC1	0.02666666666666667
XylS-SDC2	0.02666666666666667
XylS-SDC3	0.02666666666666667
XylS-SDC4	0.02666666666666667
XylS-VCAN	0.02666666666666667
YAP1	0.3333333333333333
YARS	0.02666666666666667
YARS2	0.02666666666666667
YBX1	0.05333333333333334
YES1	0.10666666666666667
YME1L1	0.05333333333333334
YOD1	0.06666666666666667
YWHAB	0.26666666666666666
YWHAE	0.24
YWHAG	0.22666666666666666
YWHAH	0.21333333333333335
YWHAQ	0.18666666666666668
YWHAZ	0.24
YY1	0.3466666666666667
ZAP70	0.06666666666666667
ZBED1	0.06666666666666667
ZBP1	0.02666666666666667
ZBTB16	0.05333333333333334
ZC3H11A	0.09333333333333334
ZC3H15	0.04
ZCCHC8	0.05333333333333334
ZCRB1	0.02666666666666667
ZDHHC2	0.04
ZDHHC21	0.10666666666666667
ZEB1	0.04
ZFPM2	0.04
ZNF131	0.06666666666666667
ZNF350	0.18666666666666668
ZNF385A	0.13333333333333333
ZNF473	0.13333333333333333
ZNF598	0.02666666666666667
ZP2	0.04
ZRANB1	0.09333333333333334
ZW10	0.05333333333333334
ZWILCH	0.05333333333333334
ZWINT	0.05333333333333334
active	0.05333333333333334
adenylatedG152-UBB(77-152)	0.04
adenylatedG152-UBC(77-152)	0.04
adenylatedG228-UBB(153-228)	0.04
adenylatedG228-UBC(153-228)	0.04
adenylatedG304-UBC(229-304)	0.04
adenylatedG380-UBC(305-380)	0.04
adenylatedG456-UBC(381-456)	0.04
adenylatedG532-UBC(457-532)	0.04
adenylatedG608-UBC(533-608)	0.04
adenylatedG684-UBC(609-684)	0.04
adenylatedG76-UBA52(1-76)	0.04
adenylatedG76-UBB(1-76)	0.04
adenylatedG76-UBC(1-76)	0.04
adenylatedlG76-RPS27A(1-76)	0.04
aminocarboxypropyl	0.04
chondroitin(1)-BCAN	0.02666666666666667
chondroitin(1)-BGN	0.02666666666666667
chondroitin(1)-CSPG4	0.02666666666666667
chondroitin(1)-CSPG5	0.02666666666666667
chondroitin(1)-DCN	0.02666666666666667
chondroitin(1)-NCAN	0.02666666666666667
chondroitin(1)-VCAN	0.02666666666666667
chondroitin(2)-BCAN	0.02666666666666667
chondroitin(2)-BGN	0.02666666666666667
chondroitin(2)-CSPG4	0.02666666666666667
chondroitin(2)-CSPG5	0.02666666666666667
chondroitin(2)-DCN	0.02666666666666667
chondroitin(2)-NCAN	0.02666666666666667
chondroitin(2)-VCAN	0.02666666666666667
chondroitin(3)-BCAN	0.02666666666666667
chondroitin(3)-BGN	0.02666666666666667
chondroitin(3)-CSPG4	0.02666666666666667
chondroitin(3)-CSPG5	0.02666666666666667
chondroitin(3)-DCN	0.02666666666666667
chondroitin(3)-NCAN	0.02666666666666667
chondroitin(3)-VCAN	0.02666666666666667
class	0.02666666666666667
cleaved	0.04
dermatan-BCAN	0.02666666666666667
dermatan-BGN	0.02666666666666667
dermatan-CSPG4	0.02666666666666667
dermatan-CSPG5	0.02666666666666667
dermatan-DCN	0.02666666666666667
dermatan-NCAN	0.02666666666666667
dermatan-VCAN	0.02666666666666667
dimethyl-5'-phospho-pre-miR-23b	0.05333333333333334
diphthine	0.04
entended	0.04
extended	0.04
factor	0.06666666666666667
glc-fuc-ADAMTS1	0.04
glc-fuc-ADAMTS10	0.04
glc-fuc-ADAMTS12	0.04
glc-fuc-ADAMTS13	0.05333333333333334
glc-fuc-ADAMTS14	0.04
glc-fuc-ADAMTS15	0.04
glc-fuc-ADAMTS16	0.04
glc-fuc-ADAMTS17	0.04
glc-fuc-ADAMTS18	0.04
glc-fuc-ADAMTS19	0.04
glc-fuc-ADAMTS2	0.04
glc-fuc-ADAMTS20	0.04
glc-fuc-ADAMTS3	0.04
glc-fuc-ADAMTS4	0.04
glc-fuc-ADAMTS5	0.04
glc-fuc-ADAMTS6	0.04
glc-fuc-ADAMTS7	0.04
glc-fuc-ADAMTS8	0.04
glc-fuc-ADAMTS9	0.04
glc-fuc-ADAMTSL1	0.04
glc-fuc-ADAMTSL2	0.04
glc-fuc-ADAMTSL3	0.04
glc-fuc-ADAMTSL4	0.04
glc-fuc-ADAMTSL5	0.04
glc-fuc-CFP	0.04
glc-fuc-SBSPglcN	0.04
glc-fuc-SEMA5A	0.04
