GENE	SCORE
UGT1A3	0.041666666666666664
UGT1A4	0.025
UNC93B1	0.03333333333333333
UPK1A	0.025
UQCRC2	0.016666666666666666
UQCRQ	0.016666666666666666
USP14	0.05
USP18	0.05
USP9X	0.125
UVRAG	0.025
Ub-124-UBB(77-152)	0.175
Ub-124-UBC(77-152)	0.1
Ub-139-UBB(77-152)	0.175
Ub-139-UBC(77-152)	0.175
Ub-200-UBB(153-228)	0.1
Ub-200-UBC(153-228)	0.175
Ub-209-RIPK2	0.08333333333333333
Ub-215-UBB(153-228)	0.175
Ub-215-UBC(153-228)	0.175
Ub-276-UBC(229-304)	0.175
Ub-291-UBC(229-304)	0.175
Ub-352-UBC(305-380)	0.175
Ub-367-UBC(305-380)	0.175
Ub-428-UBC(381-456)	0.175
Ub-443-UBC(381-456)	0.175
Ub-48-RPS27A(1-76)	0.175
Ub-48-UBA52(1-76)	0.175
Ub-48-UBB(1-76)	0.175
Ub-48-UBC(1-76)	0.175
Ub-504-UBC(457-532)	0.175
Ub-519-UBC(457-532)	0.175
Ub-580-UBC(533-608)	0.175
Ub-595-UBC(533-608)	0.175
Ub-63-RPS27A(1-76)	0.175
Ub-63-UBA52(1-76)	0.175
Ub-63-UBB(1-76)	0.175
Ub-63-UBC(1-76)	0.175
Ub-656-UBC(609-684)	0.175
Ub-671-UBC(609-684)	0.175
Ub-C85-UBE2D1	0.05
Ub-C85-UBE2D2	0.05
Ub-C85-UBE2D3	0.05
Ub-K,p-Y-CTNNB1	0.025
Ub-K,p-Y753,Y754-CDH1(155-882)	0.025
Ub-K21,22-p-S32,S36-NFKBIA	0.041666666666666664
V339M	0.016666666666666666
V374A	0.016666666666666666
V694*	0.016666666666666666
VAMP1	0.025
VAMP1(1-60)	0.025
VAMP1(1-61)	0.025
VAMP1(1-83)	0.025
VAMP1(61-118)	0.025
VAMP1(62-118)	0.025
VAMP1(84-118)	0.025
VAMP2	0.058333333333333334
VAMP2(2-58)	0.025
VAMP2(2-59)	0.025
VAMP2(2-76)	0.025
VAMP2(2-81)	0.025
VAMP2(59-116)	0.025
VAMP2(60-116)	0.025
VAMP2(77-116)	0.025
VAMP2(82-116)	0.025
VAMP3	0.025
VANGL1	0.025
VAPA	0.06666666666666667
VAPB	0.025
VARS	0.025
VARS2	0.016666666666666666
VASP	0.025
VAV1	0.13333333333333333
VAV2	0.08333333333333333
VAV3	0.08333333333333333
VCAN	0.03333333333333333
VCL	0.08333333333333333
VCL(1-811)-ALK(1058-1620)	0.025
VCL(1-811)-p-7Y-ALK(1058-1620)	0.025
VCP	0.125
VDAC1	0.03333333333333333
VDR	0.13333333333333333
VEGFA	0.16666666666666666
VEGFA-165	0.05
VEGFR2(20-662)insVAGTWTSGLMSL-PDGFRA(471-1089)	0.025
VHL	0.1
VIM	0.1
VPS11	0.025
VPS16	0.025
VPS18	0.025
VPS25	0.025
VPS28	0.025
VPS33A	0.025
VPS33B	0.025
VPS36	0.025
VPS37A	0.025
VPS37B	0.025
VPS37C	0.025
VPS37D	0.025
VPS39	0.025
VPS41	0.025
VPS45	0.025
VPS4A	0.025
VPS4B	0.025
VRK3	0.05
VTA1	0.025
VTN	0.05
VWF	0.016666666666666666
VWF(23-763)	0.05
VWF(764-1605)	0.016666666666666666
VWF(764-2813)	0.016666666666666666
WARS	0.025
WARS2	0.016666666666666666
WAS	0.058333333333333334
WASF1	0.06666666666666667
WASF2	0.06666666666666667
WASF3	0.06666666666666667
WASL	0.05
WDCP(1-680)-ALK(1061-1620)	0.025
WDCP(1-680)-p-7Y-ALK(1061-1620)	0.025
WDR48(1-323)-PDGFRB(559-1106)	0.025
WDR5	0.14166666666666666
WDR6	0.025
WIPF1	0.058333333333333334
WIPF2	0.058333333333333334
WIPF3	0.058333333333333334
WRN	0.125
WSB1	0.025
WWP1	0.15
WWTR1	0.13333333333333333
XPO1	0.19166666666666668
XRCC2	0.016666666666666666
XRCC4	0.058333333333333334
XRCC5	0.05
XRCC6	0.05
XylS-AGRN(30-2068)	0.05
XylS-BCAN	0.05
XylS-BGN	0.05
XylS-CSPG4	0.05
XylS-CSPG5	0.05
XylS-DCN	0.05
XylS-GPC1	0.05
XylS-GPC2	0.05
XylS-GPC3(25-?)	0.05
XylS-GPC4	0.05
XylS-GPC5(25-?)	0.05
XylS-GPC6	0.05
XylS-HSPG2(22-4391)	0.05
XylS-NCAN	0.05
XylS-SDC1	0.05
XylS-SDC2	0.05
XylS-SDC3	0.05
XylS-SDC4	0.05
XylS-VCAN	0.05
Y122C	0.016666666666666666
Y403N	0.016666666666666666
Y413C	0.016666666666666666
Y438N	0.016666666666666666
YAP1	0.21666666666666667
YARS	0.025
YARS2	0.016666666666666666
YBX1	0.03333333333333333
YES1	0.1
YME1L1	0.03333333333333333
YWHAB	0.15833333333333333
YWHAE	0.15
YWHAG	0.14166666666666666
YWHAH	0.13333333333333333
YWHAQ	0.11666666666666667
YWHAZ	0.16666666666666666
ZAP70	0.05
ZBP1	0.041666666666666664
ZBTB16	0.025
ZC3HAV1(2-624)-BRAF(439-766)	0.025
ZC3HAV1(2-624)-p-BRAF(439-766)	0.025
ZC3HC1	0.025
ZCRB1	0.025
ZDHHC11	0.025
ZDHHC2	0.03333333333333333
ZDHHC20	0.025
ZDHHC21	0.06666666666666667
ZDHHC3	0.025
ZDHHC5	0.025
ZDHHC8	0.025
ZDHHC9	0.041666666666666664
ZEB1	0.03333333333333333
ZFYVE9-1	0.058333333333333334
ZMYM2(1-1057)-FLT3(586-993)	0.025
ZMYM2(1-1057)-p-5Y-FLT3(586-993)	0.025
ZMYM2(1-1059)-FLT3(594-993)	0.025
ZMYM2(1-1059)-p-4Y-FLT3(594-993)	0.025
ZMYM2(1-913)-FGFR1(429-822)	0.025
ZMYM2(1-913)-p-FGFR1(429-822)	0.025
ZNF512B	0.025
ZP2	0.025
active	0.041666666666666664
capped,	0.05
chondroitin(1)-BCAN	0.03333333333333333
chondroitin(1)-BGN	0.03333333333333333
chondroitin(1)-CSPG4	0.03333333333333333
chondroitin(1)-CSPG5	0.03333333333333333
chondroitin(1)-DCN	0.03333333333333333
chondroitin(1)-NCAN	0.03333333333333333
chondroitin(1)-VCAN	0.03333333333333333
chondroitin(2)-BCAN	0.03333333333333333
chondroitin(2)-BGN	0.03333333333333333
chondroitin(2)-CSPG4	0.03333333333333333
chondroitin(2)-CSPG5	0.03333333333333333
chondroitin(2)-DCN	0.03333333333333333
chondroitin(2)-NCAN	0.03333333333333333
chondroitin(2)-VCAN	0.03333333333333333
chondroitin(3)-BCAN	0.03333333333333333
chondroitin(3)-BGN	0.03333333333333333
chondroitin(3)-CSPG4	0.03333333333333333
chondroitin(3)-CSPG5	0.03333333333333333
chondroitin(3)-DCN	0.03333333333333333
chondroitin(3)-NCAN	0.03333333333333333
chondroitin(3)-VCAN	0.03333333333333333
class	0.058333333333333334
defective	0.025
dermatan-BCAN	0.03333333333333333
dermatan-BGN	0.03333333333333333
dermatan-CSPG4	0.03333333333333333
dermatan-CSPG5	0.03333333333333333
dermatan-DCN	0.03333333333333333
dermatan-NCAN	0.03333333333333333
dermatan-VCAN	0.03333333333333333
factor	0.05
glc-fuc-ADAMTS13	0.03333333333333333
glycogen-GYG1	0.025
glycosylated-ACE2	0.025
hyper	0.016666666666666666
hyperphosphorylated	0.041666666666666664
iRHOM2	0.025
miR-200B	0.025
miR-200c-3p	0.025
miR-34A	0.025
miR-34B	0.025
miR-34C	0.025
miR-Let7-a1	0.025
monoSUMO1-K-TOP2A	0.041666666666666664
monoSUMO1-K-TOP2B	0.041666666666666664
monoSUMO1-K117-TOP1	0.041666666666666664
monoSUMO1-K14-UBE2I	0.041666666666666664
monoSUMO1-K164,K254,K-PCNA	0.041666666666666664
monoSUMO1-K2592,K2650,K2723-RANBP2	0.041666666666666664
monoSUMO1-K35-PIAS4	0.041666666666666664
monoSUMO1-K524-RANGAP1	0.05
monoSUMO1-K560-TOPORS	0.041666666666666664
nascent	0.11666666666666667
oligo((1,4)-alpha-glucosyl)	0.025
oligo((1,4)-alpha-glycosyl)	0.025
p-	0.025
p-10Y	0.025
p-10Y-ERBB3-1	0.1
p-11Y	0.025
p-11Y-ETV6(1-384)-PDGFRA(552-1089)	0.025
p-11Y-FIP1L1(1-272)-PDGFRA(567-1069)	0.025
p-11Y-FIP1L1(1-339)-PDGFRA(580-1089)	0.025
p-11Y-FIP1L1(1-391)insAQCP-PDGFRA(577-1089)	0.025
p-11Y-FIP1L1(1-392)insDCY-PDGFRA(585-1089)	0.025
p-11Y-PDGFRA	0.1
p-11Y-STRN(1-265)-PDGFRA(580-1089)	0.025
p-11Y-VEGFR2(20-662)insVAGTWTSGLMSL-PDGFRA(471-1089)	0.025
p-12S-NFATC1	0.03333333333333333
p-12Y-BIN2(1-253)insRVSLGSILSVSS-PDGFRB(572-1106)	0.025
p-12Y-ETV6(1-154)-PDGFRB(527-1106)	0.025
p-12Y-GOLGA4(1-411)-PDGFRB(527-1106)	0.025
p-12Y-KANK1(1-899)-PDGFRB(415-1106)	0.025
p-12Y-PDGFRB	0.1
p-12Y-WDR48(1-323)-PDGFRB(559-1106)	0.025
p-2S,S376,T,T209,T387-IRAK1	0.05
p-4S,T185,T186-TGFBR1	0.08333333333333333
p-4S,T231,T365-RPS6KA3	0.06666666666666667
p-4S,T336-ELK1	0.09166666666666666
p-4S,T356,T570-RPS6KA2	0.06666666666666667
p-4S,T359,T573-RPS6KA1	0.06666666666666667
p-4S,T404-IRF3	0.041666666666666664
p-4S-ABI2	0.058333333333333334
p-4Y-FGFR3(23-758)-TACC3(549-838)	0.025
p-4Y-FGFR3(23-758)-TACC3(649-838)	0.025
p-4Y-FGFR3(23-760)-BAIAP2L1(18-522)	0.025
p-4Y-FGFR3(23-760)-TACC3(612-838)	0.025
p-4Y-FGFR3(23-760)-TACC3(647-838)	0.025
p-4Y-FGFR3(23-793)-TACC3(143-838)	0.025
p-4Y-PIK3AP1	0.1
p-4Y-PLCG1	0.1
p-4Y-TIRAP	0.03333333333333333
p-5S-ABI1	0.058333333333333334
p-5S-RPS6	0.041666666666666664
p-5Y	0.025
p-5Y-BLNK	0.03333333333333333
p-5Y-EGFRvIII	0.025
p-5Y-FGFR4	0.1
p-5Y-FRS3	0.05
p-5Y-GAB1	0.11666666666666667
p-5Y-IL6ST-1	0.03333333333333333
p-5Y-LAT-2	0.03333333333333333
p-5Y-NTRK2	0.1
p-5Y-NTRK3	0.10833333333333334
p-6S-NCF1	0.03333333333333333
p-6Y	0.025
p-6Y,Y1112-ERBB2	0.1
p-6Y-CD19	0.1
p-6Y-CD247	0.041666666666666664
p-6Y-EGFR	0.14166666666666666
p-6Y-ERBB2	0.1
p-6Y-FGFR1(22-763):TACC1(571-805)	0.025
p-6Y-FGFR2(2-822)-CIT(927-2027)	0.025
p-6Y-FGFR2(22-767)-AFF3(292-1226)	0.025
p-6Y-FGFR2(22-767)-AHCYL1(108-530)	0.025
p-6Y-FGFR2(22-767)-CASP7(1-303)	0.025
p-6Y-FGFR2(22-767)-CCAR(51-923)	0.025
p-6Y-FGFR2(22-767)-CCDC6(102-474)	0.025
p-6Y-FGFR2(22-767)-OFD1(38-1012)	0.025
p-6Y-FGFR2(22-768)-BICC1(80-974)	0.025
p-6Y-FGFR2b	0.025
p-6Y-FGFR3	0.025
p-6Y-FGFR3b	0.1
p-6Y-FGFR3c	0.1
p-6Y-FLT3	0.025
p-6Y-FLT3-F612_G613insGYVDFREYEYDLKWEFRPRENLF	0.025
p-6Y-FRS2	0.1
p-6Y-SYK	0.041666666666666664
p-7Y	0.025
p-7Y,Y1112-ERBB2	0.1
p-7Y-ERBB2	0.1
p-7Y-KIT	0.11666666666666667
p-8Y-	0.025
p-8Y-FGFR1	0.025
p-8Y-FGFR1b	0.1
p-8Y-FGFR1c	0.1
p-8Y-FGFR2	0.025
p-8Y-FGFR2-3	0.1
p-8Y-FGFR2-5	0.1
p-8Y-FGFR2b	0.025
p-8Y-FGFR2c	0.1
p-BRAF	0.025
p-BRAF(1-380)-MACF1(600-7388)	0.025
p-DVL2	0.05
p-DVL3	0.041666666666666664
p-IRAK2	0.05
p-NELFE	0.025
p-NICD1	0.041666666666666664
p-S,2T-MAPKAPK3	0.06666666666666667
p-S,T-18	0.025
p-S,T508-LIMK1	0.03333333333333333
p-S-DVL1	0.041666666666666664
p-S113-CTTN	0.025
p-S1208,S1759-MYLK(1-1914)	0.025
p-S133-CREB1	0.25833333333333336
p-S141,T402-PAK2	0.075
p-S144,T423-PAK1	0.075
p-S15,S20-TP53	0.125
p-S15,S356-RPS6KB2	0.06666666666666667
p-S154,T436-PAK3	0.05
p-S166,S188-MDM2	0.18333333333333332
p-S166-RIPK1	0.025
p-S172-IKBKE	0.1
p-S172-TBK1	0.058333333333333334
p-S176,S180-CHUK	0.041666666666666664
p-S177,S181-IKBKB	0.06666666666666667
p-S183,T246-AKT1S1	0.06666666666666667
p-S19-MYL12A	0.025
p-S196-CASP9(1-416)	0.06666666666666667
p-S1981,Ac-K3016-ATM	0.10833333333333334
p-S199,227-RIPK3	0.025
p-S2,S5(CTD)-POLR2A	0.15833333333333333
p-S207,T211-MAP2K6	0.13333333333333333
p-S21-GSK3A	0.06666666666666667
p-S212,S360,S376,T581-RPS6KA5	0.06666666666666667
p-S214,S582	0.041666666666666664
p-S2152-FLNA	0.025
p-S218,S222-MAP2K1	0.09166666666666666
p-S218,T222-MAP2K3	0.041666666666666664
p-S22,	0.016666666666666666
p-S222,S226-MAP2K2	0.05
p-S225-SPHK1	0.041666666666666664
p-S23,S393-LMNB1	0.016666666666666666
p-S257,T261-MAP2K4	0.041666666666666664
p-S257-NFATC1	0.05
p-S259,S621-RAF1	0.041666666666666664
p-S271,T275-MAP2K7	0.041666666666666664
p-S272,T222,T334-MAPKAPK2	0.058333333333333334
p-S299,S302,T452,T455,S582	0.041666666666666664
p-S3-CFL1	0.05
p-S311	0.041666666666666664
p-S311,Y602	0.041666666666666664
p-S32,S36-NFKBIA	0.041666666666666664
p-S32,S36-YBX1	0.10833333333333334
p-S327,T847,T859-RBBP8	0.09166666666666666
p-S33-RPA2	0.016666666666666666
p-S338,Y341,S494,S621	0.025
p-S338,Y341,S494,S621-RAF1	0.025
p-S338,Y341,T491,S494,S621	0.041666666666666664
p-S338,Y341,T492,S494,S621	0.025
p-S342-BCKDHB	0.025
p-S343-NBN	0.09166666666666666
p-S351-NR4A1	0.06666666666666667
p-S354	0.025
p-S365,S446,S729	0.041666666666666664
p-S37-GOLGA2	0.016666666666666666
p-S396-MEF2C	0.05
p-S40,S116,S261-CDC25A	0.016666666666666666
p-S40-18	0.025
p-S408-MEF2A	0.05
p-S423,S425-SMAD3	0.18333333333333332
p-S43,S173,S294,S325-FOXO3	0.016666666666666666
p-S446,S729-BRAF	0.05
p-S446,T599,S602,S729	0.05
p-S45	0.041666666666666664
p-S465,S467-SMAD2	0.15833333333333333
p-S472-AKT3	0.075
p-S473-AKT1	0.11666666666666667
p-S474-AKT2	0.075
p-S477,S479-IRF7	0.041666666666666664
p-S5(CTD)-POLR2A	0.13333333333333333
p-S50,T69,S160,S321,S470-CDC25B	0.016666666666666666
p-S505,S727-PLA2G4A	0.03333333333333333
p-S52-EIF2S1	0.05
p-S582	0.041666666666666664
p-S621-RAF1	0.041666666666666664
p-S63,S73-JUN	0.20833333333333334
p-S63-ATF1	0.05
p-S727,Y701-STAT1-1	0.125
p-S9-GSK3B	0.06666666666666667
p-S939,T1462-TSC2	0.14166666666666666
p-S988,S1387,S1423,S1457,S1524-BRCA1	0.09166666666666666
p-S99-BAD	0.06666666666666667
p-S990,Ac-K1249-BRIP1	0.09166666666666666
p-SUPT5H	0.1
p-T,T486,T488-EIF2AK1	0.025
p-T,Y-MAPK8	0.09166666666666666
p-T-EIF2AK1	0.025
p-T133-RASGRP3	0.025
p-T145-CDKN1A	0.06666666666666667
p-T154,S315-NCF4	0.03333333333333333
p-T157-CDKN1B	0.06666666666666667
p-T160-CDK2	0.10833333333333334
p-T161-CDK1	0.11666666666666667
p-T172-CDK4	0.016666666666666666
p-T172-PRKAA2	0.10833333333333334
p-T177-CDK6	0.016666666666666666
p-T180,Y182-MAPK11	0.16666666666666666
p-T180,Y182-MAPK14	0.2
p-T183,Y185-MAPK12	0.05
p-T183,Y185-MAPK9	0.06666666666666667
p-T183-PRKAA1	0.1
p-T184,T187-MAP3K7	0.05
p-T184-RASGRP1	0.025
p-T185,Y187	0.025
p-T185,Y187-MAPK1	0.2833333333333333
p-T19,S20-MYL12B	0.05
p-T19,S20-MYL9	0.041666666666666664
p-T19-MYL12B	0.025
p-T19-MYL9	0.025
p-T202,Y204-MAPK3	0.2833333333333333
p-T218,Y221-MAPK7	0.06666666666666667
p-T221,Y223-MAPK10	0.041666666666666664
p-T222,S272,T334-MAPKAPK2	0.041666666666666664
p-T222,S272-MAPKAPK2	0.05
p-T23-CHUK	0.06666666666666667
p-T233-NCF2	0.03333333333333333
p-T24,S256,S319-FOXO1	0.15833333333333333
p-T26,S184-FOXO6	0.14166666666666666
p-T286-CAMK2A	0.15833333333333333
p-T287-CAMK2B	0.15833333333333333
p-T287-CAMK2D	0.15833333333333333
p-T287-CAMK2G	0.15833333333333333
p-T305,S472-AKT3	0.25833333333333336
p-T308,S473-AKT1	0.3
p-T309,S474-AKT2	0.25833333333333336
p-T309-RAD51	0.016666666666666666
p-T32,S197,S262-FOXO4	0.14166666666666666
p-T32,S253,S315-FOXO3	0.2
p-T325,T331,S362,S374-FOS	0.11666666666666667
p-T3387-BRCA2	0.016666666666666666
p-T48,T67,S122,T130,S168,S214-CDC25C	0.016666666666666666
p-T481,S486,S493-AXIN1	0.041666666666666664
p-T507,S645,S664-PRKCD	0.041666666666666664
p-T507,S645,S664-PRKCD(1-676)	0.041666666666666664
p-T508-LIMK1	0.058333333333333334
p-T566,T710,S729-PRKCE	0.05
p-T69,T71-ATF2	0.2
p-T696-PPP1R12A	0.025
p-T714,T734-BARD1	0.09166666666666666
p-T89-PRDX2	0.016666666666666666
p-T90-PRDX1	0.016666666666666666
p-Y	0.041666666666666664
p-Y,Y877-ERBB2	0.1
p-Y-CBL	0.06666666666666667
p-Y-CTNNB1	0.025
p-Y-ERBB2	0.1
p-Y-GAB2	0.11666666666666667
p-Y-IRS1	0.11666666666666667
p-Y-IRS2	0.11666666666666667
p-Y-JAK1	0.058333333333333334
p-Y-PLCG2	0.03333333333333333
p-Y-SHC1	0.041666666666666664
p-Y-SYK	0.03333333333333333
p-Y1007-JAK2	0.06666666666666667
p-Y1034-JAK1	0.03333333333333333
p-Y1046,Y1178,Y1232-ERBB4	0.11666666666666667
p-Y1054,Y1055-TYK2	0.05
p-Y1054-TYK2	0.03333333333333333
p-Y1056,Y1188,Y1242-ERBB4	0.125
p-Y1161,Y1165,Y1166-IGF1R(741-1367)	0.075
p-Y1172,Y1226-ERBB4	0.075
p-Y1234,Y1235,Y1349,Y1356-MET	0.10833333333333334
p-Y133-VPS33B	0.025
p-Y142,Y160,Y174-VAV1	0.03333333333333333
p-Y150,S343,T346-WASF2	0.058333333333333334
p-Y150-WASF2	0.058333333333333334
p-Y151,S,T-WASF1	0.058333333333333334
p-Y151,S,T-WASF3	0.058333333333333334
p-Y151-WASF1	0.058333333333333334
p-Y151-WASF3	0.058333333333333334
p-Y160,Y171-CD3G	0.041666666666666664
p-Y172-VAV2	0.08333333333333333
p-Y173-VAV3	0.08333333333333333
p-Y174-VAV1	0.06666666666666667
p-Y177-BCR(1-584)-p-FGFR1(429-822)	0.025
p-Y180-ICOS	0.1
p-Y188,Y199-CD79A	0.03333333333333333
p-Y191-CD28	0.1
p-Y194,Y195,Y272-SHC1-3	0.058333333333333334
p-Y196,Y207-CD79B	0.03333333333333333
p-Y239,Y240,Y317-SHC1-2	0.075
p-Y256-WASL	0.058333333333333334
p-Y272-SHC1-3	0.03333333333333333
p-Y279-GSK3A	0.025
p-Y288,Y304-FCGR2A	0.041666666666666664
p-Y291-WAS	0.058333333333333334
p-Y317-PAG1	0.03333333333333333
p-Y317-SHC1-2	0.03333333333333333
p-Y349,Y350,Y427-SHC1	0.05
p-Y349,Y350,Y427-SHC1-1	0.03333333333333333
p-Y349,Y350-SHC1	0.06666666666666667
p-Y364,Y418,Y536-IL2RB	0.03333333333333333
p-Y371-CBL	0.05
p-Y394-LCK	0.058333333333333334
p-Y419-SRC	0.125
p-Y466,Y481-IFNAR1	0.041666666666666664
p-Y542,Y580-PTPN11	0.11666666666666667
p-Y593,Y628-CSF2RB	0.03333333333333333
p-Y63,Y79,Y110-TRAT1	0.1
p-Y690-STAT2	0.041666666666666664
p-Y693-STAT4	0.03333333333333333
p-Y694-STAT5A	0.08333333333333333
p-Y699-STAT5B	0.06666666666666667
p-Y700,Y731,Y774-CBL	0.03333333333333333
p-Y701,S727-STAT1	0.025
p-Y701-STAT1	0.06666666666666667
p-Y701-STAT1-1	0.075
p-Y701-STAT1-2	0.041666666666666664
p-Y705,S727-STAT3	0.06666666666666667
p-Y705-STAT3	0.1
p-Y753,Y754-CDH1(155-882)	0.025
p-Y753,Y759,Y1217-PLCG2	0.041666666666666664
p-Y771,Y783,Y1254-PLCG1	0.03333333333333333
p-Y88-CDKN1B	0.05
p-Y90,T219,T538,S676,S695-PRKCQ	0.03333333333333333
p-Y90,T538,S676,S695-PRKCQ	0.025
p14ARF	0.14166666666666666
p16INK4A	0.125
p5Y-FGFR4	0.025
p6Y-FGFR3c	0.025
p6Y-KIT	0.025
p7Y-KIT	0.025
pS37,T41,S45-CTNNB1	0.025
pS45-CTNNB1	0.025
pT41,S45-CTNNB1	0.025
pY-FGFR3	0.025
phosphorylated	0.025
poly((1,4)-alpha-glucosyl)GYG2	0.025
polySUMO2,3-CDCA8	0.041666666666666664
polySUMO2,3-K202-AURKB	0.041666666666666664
polySUMO2,3-TOP2A	0.041666666666666664
polySUMO2-K2652,K2725-RANBP2	0.041666666666666664
polySUMO2-VDR	0.05
polysaccharide-P-GYG1	0.025
pp-DVL1	0.041666666666666664
pp-DVL2	0.041666666666666664
pp-DVL3	0.041666666666666664
pro-SFTPC	0.025
sCD163	0.025
thrombin	0.058333333333333334
ub	0.058333333333333334
ub-CFTR	0.016666666666666666
ub-SHH(24-462)	0.025
